Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 19:47:54.769000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:55.381000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:55.731000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:56.393000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:56.952000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:57.404000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:58.014000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:58.415000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:59.065000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:59.427000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:00.200000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:00.447000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:01.342000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:01.596000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:02.462000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:02.980000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.16,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:03.469000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:04.049000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:04.471000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:05.184000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:05.441000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:06.342000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:06.603000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:07.387000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:07.633000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:08.419000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:08.695000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:09.525000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:09.902000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:10.541000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:10.899000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:11.517000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:11.927000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:12.568000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:13.078000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:13.570000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:14.080000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:14.571000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:15.195000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:15.583000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:16.347000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:16.593000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:17.486000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:17.743000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:18.612000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:18.961000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:19.605000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:20.001000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:20.631000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:20.979000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:21.600000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:22+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:22.651000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:23.151000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:23.663000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:24.162000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:24.623000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:25.213000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:25.683000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:26.253000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:26.662000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:27.307000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:27.702000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:28.446000+00:00,0.0,60,60,60,90,-1.812,-0.25,21.21,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:48:28.693000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:29.231000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:30.372000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.875,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:31.147000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.875,-14.562,-22.25,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:32.156000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.5,-14.875,-22.0,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:33.179000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.875,-14.562,-22.75,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:34.197000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.875,-14.188,-22.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:35.193000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.5,-13.062,-21.562,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:36.209000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.5,-14.875,-22.0,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:37.280000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.875,-13.75,-22.25,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:38.292000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.875,-13.75,-20.75,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:39.333000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.562,-13.75,-22.25,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:40.394000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.188,-14.188,-21.688,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:41.526000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.562,-14.562,-22.0,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:42.262000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.562,-13.75,-22.75,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:43.529000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.875,-14.562,-22.25,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:44.273000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.688,-14.25,-21.688,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:45.285000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.75,-14.562,-21.25,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:46.295000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.75,-14.188,-21.688,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:47.305000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.5,-14.562,-21.875,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:48.316000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.75,-15.688,-22.562,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:49.325000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.375,-14.875,-21.5,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:50.393000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.5,-14.562,-22.188,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:51.534000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.375,-13.75,-21.5,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:52.365000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.75,-14.188,-23.375,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:53.373000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.5,-14.188,-21.5,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:54.373000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.375,-14.562,-21.875,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:55.384000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.188,-14.688,-21.875,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:56.397000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-86.75,-14.688,-22.562,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
2024-11-25 19:47:57.407000+00:00,0.0,60,60,60,90,-1.812,-0.25,23.0,-87.5,-14.25,-21.875,0.004,0.004,0.003,-0.27,0.11,9.43,0.03,-0.07,-0.37,-0.3,0.04,9.8,0.16,-1.25,0,90,0.0,3,1015.71,44.56,-5.96
