Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:02:00.056000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:01.056000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:02.065000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:03.065000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:04.069000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:05.076000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:06.077000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:07.075000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:08.085000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:09.085000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:10.085000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:11.095000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:12.094000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:13.206000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:36.393000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:37.376000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:38.383000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:39.393000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:40.404000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:41.413000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:42.423000+00:00,56.21997062,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:43.432000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:44.434000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:45.433000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:46.433000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:47.434000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:48.454000+00:00,56.21997062,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,5.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:01:48.125000+00:00,56.21997062,0,1,0,0,90,-2,0,21.05,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:48.176000+00:00,56.21997062,0,1,0,0,90,-2,0,21.05,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:51.794000+00:00,56.21997062,0,1,0,0,90,-2,0,21.05,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:51.845000+00:00,56.21997062,0,1,0,0,90,-2,0,21.05,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:51.895000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:51.944000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:54.930000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:55.135000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,270,5.8,6,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:16.791000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.22,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:17.796000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.5,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:18.806000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.24125,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:19.806000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.27125,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:20.826000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.48,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:21.836000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.4025,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:22.845000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49125,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:23.847000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.4225,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:24.860000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.28,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:25.869000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.24,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:26.877000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.24375,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:27.894000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.27,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:28.898000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.20375,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:29.909000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.465,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:30.914000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49875,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:31.964000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.37625,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:32.963000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.25875,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:33.966000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:34.964000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.3125,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:35.975000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1775,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:36.974000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.2675,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:38.033000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.2925,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:38.993000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.31,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:40.004000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.24375,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:41.013000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.15,1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:13.855000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,2.5,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:14.864000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,2.5,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:15.874000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,2.5,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:43.184000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:44.183000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:45.182000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:46.182000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:47.184000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:48.193000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:49.665000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:50.686000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:51.695000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:52.706000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:53.714000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:54.725000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:55.726000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:56.745000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:57.745000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:58.895000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:59.777000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:00.774000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:01.806000+00:00,56.21997062,0,1,0,0,90,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:02.794000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:03.805000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:04.814000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,-1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:05.827000+00:00,56.21997062,0,1,0,0,90,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,270,5.8,6,1016.33,44.3,-11.18,1,0,0,0,0,1
