Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 18:50:50.265000+00:00,0,60,60,60,225,1,-0.062,21.05,-49.25,-15.375,-43.5,-0.018,0.007,-0.054,-0.47,0.54,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.316000+00:00,0,60,60,60,225,1,-0.062,21.05,-49.25,-15.375,-43.5,-0.018,0.007,-0.054,-0.47,0.54,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.366000+00:00,0,60,60,60,225,1,-0.062,21.05,-49.25,-15.375,-43.5,-0.018,0.007,-0.054,-0.47,0.54,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.415000+00:00,0,60,60,60,225,0.438,-0.625,21.05,-49.25,-15.375,-43.5,-0.018,0.007,-0.054,-0.47,0.54,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.465000+00:00,0,60,60,60,225,0.438,-0.625,22,-49.25,-15.375,-43.5,-0.018,0.007,-0.054,-0.47,0.54,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.515000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.018,0.007,-0.054,-0.47,0.54,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.565000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.47,0.54,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.615000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.64,0.52,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.666000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.17,0.01,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.716000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.765000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.815000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.866000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:50.916000+00:00,0,60,60,60,225,0.438,-0.625,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.231000+00:00,0,60,60,60,225,0.562,-0.562,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.296000+00:00,0,60,60,60,225,0.562,-0.562,22,-51.75,-10.062,-47,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.345000+00:00,0,60,60,60,225,0.562,-0.562,22,-63,-7.375,-46.5,-0.013,-0.016,0.012,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.396000+00:00,0,60,60,60,225,0.562,-0.562,22,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.23,0.67,9.41,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.446000+00:00,0,60,60,60,225,0.562,-0.562,22,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.31,0.56,-0.38,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.496000+00:00,0,60,60,60,225,0.562,-0.562,22,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.07,0.11,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.546000+00:00,0,60,60,60,225,0.562,-0.562,22,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.596000+00:00,0,60,60,60,225,0.562,-0.562,22,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.646000+00:00,0,60,60,60,225,0.562,-0.562,22,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.695000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.746000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.796000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.846000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.896000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,8.75,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.950000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:51.995000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,10,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.049000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.171000+00:00,0,60,60,60,225,0.562,-0.562,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.238000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.295000+00:00,0,60,60,60,225,0.312,-0.812,22,-63,-7.375,-46.5,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.345000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.027,-0.017,0.006,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.394000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.42,0.58,9.34,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.445000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.52,0.48,-0.46,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.495000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.1,0.09,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.545000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.595000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.644000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.694000+00:00,0,60,60,60,225,0.312,-0.812,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.745000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.796000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.845000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.897000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,2.5,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:52.945000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:53+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,0,135,5.6,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.050000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.221000+00:00,0,60,60,60,225,0.312,-0.812,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.275000+00:00,0,60,60,60,225,0.375,-0.625,21.05,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.325000+00:00,0,60,60,60,225,0.375,-0.625,22,-77.875,-10.188,-42.75,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.376000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,-0.01,-0.024,0.027,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.426000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,0.003,-0.013,0.019,-0.17,0.27,9.63,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.475000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,0.003,-0.013,0.019,-0.22,0.94,9.4,-0.23,0.13,-0.17,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.527000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,0.003,-0.013,0.019,-0.22,0.94,9.4,-0.29,0.83,-0.39,0.06,0.14,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.575000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,0.003,-0.013,0.019,-0.22,0.94,9.4,-0.29,0.83,-0.39,0.07,0.11,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.627000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,0.003,-0.013,0.019,-0.22,0.94,9.4,-0.29,0.83,-0.39,0.07,0.11,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.675000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,0.003,-0.013,0.019,-0.22,0.94,9.4,-0.29,0.83,-0.39,0.07,0.11,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:50:53.726000+00:00,0,60,60,60,225,0.375,-0.625,22,-107.188,-23,-13.25,0.003,-0.013,0.019,-0.22,0.94,9.4,-0.29,0.83,-0.39,0.07,0.11,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.151000+00:00,0,60,60,60,225,0.875,-0.188,21.05,-68.25,-4.188,-38.375,-0.034,-0.086,-0.097,0.5,0.74,9.3,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.201000+00:00,0,60,60,60,225,0.875,-0.188,21.05,-68.25,-4.188,-38.375,-0.034,-0.086,-0.097,0.5,0.74,9.3,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.251000+00:00,0,60,60,60,225,0.875,-0.188,21.05,-68.25,-4.188,-38.375,-0.034,-0.086,-0.097,0.5,0.74,9.3,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.344000+00:00,0,60,60,60,225,0.875,-0.062,21.05,-68.25,-4.188,-38.375,-0.034,-0.086,-0.097,0.5,0.74,9.3,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.397000+00:00,0,60,60,60,225,0.875,-0.062,22,-68.25,-4.188,-38.375,-0.034,-0.086,-0.097,0.5,0.74,9.3,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.451000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.034,-0.086,-0.097,0.5,0.74,9.3,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.501000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.5,0.74,9.3,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.552000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.34,0.71,-0.49,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.602000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.16,0.03,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.651000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.702000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,3.75,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.752000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.802000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:03.852000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:04.043000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:04.101000+00:00,0,60,60,60,225,0.875,-0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:04.152000+00:00,0,60,60,60,225,0.875,-0.062,21.06,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:04.202000+00:00,0,60,60,60,225,0.875,-0.062,21.06,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.4,44.3,-11.72
2024-11-25 18:51:04.252000+00:00,0,60,60,60,225,0.875,-0.062,21.06,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.72
2024-11-25 18:51:04.302000+00:00,0,60,60,60,225,0.875,-0.062,21.06,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.352000+00:00,0,60,60,60,225,0.875,-0.062,21.06,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.401000+00:00,0,60,60,60,225,1,0.062,21.06,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.452000+00:00,0,60,60,60,225,1,0.062,22,-88.5,-8.688,-34.188,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.502000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,-0.021,-0.01,0.03,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.552000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,0.72,0.05,9.45,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.602000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,0.52,-0.14,-0.35,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.652000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.15,0,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.702000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,6.25,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.753000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.803000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:04.855000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:05.096000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:05.154000+00:00,0,60,60,60,225,1,0.062,22,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:05.202000+00:00,0,60,60,60,225,1,0.062,21.06,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:05.253000+00:00,0,60,60,60,225,1,0.062,21.06,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:05.303000+00:00,0,60,60,60,225,1,0.062,21.06,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:05.352000+00:00,0,60,60,60,225,1,0.062,21.06,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
2024-11-25 18:51:05.402000+00:00,0,60,60,60,225,1,0.062,21.06,-111.75,-18.5,5.562,0.002,0.002,-0.002,-0.69,0.88,9.39,-0.5,0.33,-0.44,0.17,-0.01,9.8,0.14625,7.5,10,135,5.7,2,1016.33,44.3,-11.18
