,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 16:29:46.259000+00:00,62.83470258324098,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:47.243000+00:00,63.250533510921436,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:47.891000+00:00,63.666521548688,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:48.902000+00:00,65.23354480101531,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:50.338000+00:00,63.666388661478734,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:51.491000+00:00,65.23350297673247,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:52.077000+00:00,67.21674705947962,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:53.052000+00:00,67.21684930454666,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:54.191000+00:00,67.21685488235633,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:55.301000+00:00,67.21693333404806,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:55.412000+00:00,67.21716313741199,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:56.311000+00:00,67.21730329564924,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:57.291000+00:00,67.21769036498426,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:59.047000+00:00,65.65074155584475,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:30:00.011000+00:00,65.23475762063022,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:30:01.411000+00:00,63.66763647161857,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:30:02.467000+00:00,63.25150183896536,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:30:04.141000+00:00,61.684540494641325,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
