,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:29:19.910000+00:00,,,,,355.812,-0.75,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:29:20.921000+00:00,,,,,355.812,-0.75,-1.312,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:29:21.931000+00:00,,,,,355.812,-0.875,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:29:22.965000+00:00,,,,,355.688,-0.75,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:29:24.064000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:25.070000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:25.501000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:26.016000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:26.445000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:27.239000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
