,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:32:36.899000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:37.465000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:37.912000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:38.479000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:38.923000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:39.709000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:39.969000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:40.855000+00:00,,,,,350.5,-1.062,-1.5,23.06,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:41.109000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:41.768000+00:00,,,,,350.5,-1.062,-1.5,23.06,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
