,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:28:17.483000+00:00,46.0066228090888,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:18.477000+00:00,45.814413401228215,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:18.537000+00:00,45.622203993367634,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:20.038000+00:00,45.62213131310271,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:21.503000+00:00,45.622051452089224,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:21.563000+00:00,45.62200201497127,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:22.527000+00:00,45.97881297614924,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:22.577000+00:00,46.335646162525904,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:23.661000+00:00,46.5277975738116,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:25.196000+00:00,46.5277620802815,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:26.263000+00:00,46.527678834758404,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:27.853000+00:00,46.5277248891469,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
