,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:19:44.681000+00:00,55.84209552511466,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:45.731000+00:00,56.174934633524494,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:46.757000+00:00,56.175211333404704,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:47.483000+00:00,56.175149938276,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:49.234000+00:00,56.175149938276,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:50.265000+00:00,56.175149938276,,,,356.688,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:51.304000+00:00,56.175149938276,,,,356.562,0.062,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:52.254000+00:00,56.175149938276,,,,356.562,0.125,0.188,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:53.300000+00:00,56.175149938276,,,,356.625,0.125,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:54.470000+00:00,56.175149938276,,,,356.562,0.0,0.188,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:55.276000+00:00,56.175149938276,,,,356.5,-0.125,0.0,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:56.475000+00:00,56.175149938276,,,,356.562,-0.125,0.0,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:57.490000+00:00,56.175149938276,,,,356.5,-0.062,0.0,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:58.335000+00:00,56.175149938276,,,,356.438,0.062,0.125,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:18:59.312000+00:00,56.175149938276,,,,356.438,0.125,0.125,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:00.323000+00:00,56.175149938276,,,,356.375,0.188,0.25,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:01.332000+00:00,56.175149938276,,,,356.312,0.188,0.312,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:02.340000+00:00,56.175149938276,,,,356.375,0.188,0.25,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:03.348000+00:00,56.175149938276,,,,356.438,0.25,0.25,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:04.358000+00:00,56.175149938276,,,,356.438,0.312,0.375,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:05.369000+00:00,56.175149938276,,,,356.375,0.188,0.312,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:06.379000+00:00,56.175149938276,,,,356.375,0.25,0.312,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:07.390000+00:00,56.175149938276,,,,356.312,0.25,0.188,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:08.500000+00:00,56.175149938276,,,,356.375,0.125,0.0,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:09.410000+00:00,56.175149938276,,,,356.375,0.125,0.0,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:10.421000+00:00,56.175149938276,,,,356.312,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:11.432000+00:00,56.175149938276,,,,356.25,0.0,0.0,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:12.439000+00:00,56.175149938276,,,,356.312,0.0,-0.188,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:13.446000+00:00,56.175149938276,,,,356.188,0.062,-0.125,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:14.503000+00:00,56.175149938276,,,,356.25,0.125,-0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:15.465000+00:00,56.175149938276,,,,356.188,0.25,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
