,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:04:16.825000+00:00,,356.8125,-0.75,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:17.872000+00:00,,356.8125,-0.6875,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:18.928000+00:00,,356.75,-0.5625,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:20.006000+00:00,,356.75,-0.5625,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:21.079000+00:00,,356.6875,-0.75,-0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:22.144000+00:00,,356.75,-0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:23.208000+00:00,,356.6875,-0.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:24.278000+00:00,,356.6875,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:25.340000+00:00,,356.75,-0.5,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:26.389000+00:00,,356.75,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:27.456000+00:00,,356.5625,-0.6875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:28.519000+00:00,,356.6875,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:29.717000+00:00,,356.5,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:30.774000+00:00,,356.5625,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:31.840000+00:00,,356.5625,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:32.894000+00:00,,356.5625,-0.6875,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:33.952000+00:00,,356.5,-0.6875,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:35.006000+00:00,,356.5,-0.6875,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:36.073000+00:00,,356.4375,-0.625,0.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:37.114000+00:00,,356.5625,-0.625,0.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:38.161000+00:00,,356.5,-0.875,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:39.206000+00:00,,356.4375,-0.8125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:40.271000+00:00,,356.375,-0.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:41.320000+00:00,,356.375,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:42.365000+00:00,,356.3125,-0.3125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:43.407000+00:00,,356.375,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:44.151000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:45.208000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:46.264000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:47.326000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:48.373000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:49.427000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:50.476000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
