,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:51:12.229000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:13.271000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:14.322000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:15.371000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:16.419000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:17.464000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:18.513000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:19.556000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:20.608000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:21.659000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:22.703000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:23.748000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:24.789000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:25.838000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:26.881000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:27.920000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:28.964000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:30.011000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:31.058000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:32.106000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:33.156000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:34.191000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:35.223000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:36.730000+00:00,,,,,,-23.0,-2.25,-67.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:37.777000+00:00,,,,,,-14.0625,-40.1875,-55.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:38.836000+00:00,,,,,,-3.75,-19.5625,-32.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:39.887000+00:00,,,,,,-12.875,3.75,-50.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:40.936000+00:00,,,,,,-23.5625,-29.1875,-69.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:41.985000+00:00,,,,,,-6.875,-22.0625,-31.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:43.019000+00:00,,,,,,-6.25,-0.5625,-38.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:44.054000+00:00,,,,,,-26.875,-13.6875,-73.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:45.088000+00:00,,,,,,-7.5625,-28.375,-35.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:46.129000+00:00,,,,,,-3.75,-4.6875,-35.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:47.164000+00:00,,,,,,-26.75,-11.875,-73.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:48.195000+00:00,,,,,,-7.5625,-29.0,-36.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:49.226000+00:00,,,,,,-4.75,-6.6875,-34.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:50.271000+00:00,,,,,,-27.875,-6.6875,-72.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:51.316000+00:00,,,,,,-8.5,-29.5,-35.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:52.368000+00:00,,,,,,-6.0,-4.75,-35.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:53.415000+00:00,,,,,,-27.6875,-16.1875,-73.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:54.447000+00:00,,,,,,-9.5,-24.375,-33.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:55.494000+00:00,,,,,,-6.5,-0.5625,-37.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:56.542000+00:00,,,,,,-28.6875,-5.5625,-72.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:57.594000+00:00,,,,,,-9.6875,-33.0625,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:58.646000+00:00,,,,,,-5.875,-9.875,-33.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:59.679000+00:00,,,,,,-21.5625,6.0625,-62.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:00.727000+00:00,,,,,,-27.6875,-21.6875,-73.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:01.778000+00:00,,,,,,-8.5,-25.1875,-36.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:02.815000+00:00,,,,,,-6.5,-3.5,-34.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:03.859000+00:00,,,,,,-24.5625,3.1875,-68.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:04.905000+00:00,,,,,,-26.6875,-25.5,-70.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:05.955000+00:00,,,,,,-9.0,-17.75,-35.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:07.001000+00:00,,,,,,-10.1875,3.875,-40.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:08.040000+00:00,,,,,,-27.875,1.5,-71.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:09.089000+00:00,,,,,,-21.6875,-30.75,-62.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:10.138000+00:00,,,,,,-9.5,-13.375,-34.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:11.182000+00:00,,,,,,-13.5625,11.5625,-50.5,,,,,,,,,,,,,,,,,,,,,
