,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:39:26.428000+00:00,,357.0,-1.9375,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:27.472000+00:00,,357.1875,-1.8125,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:28.518000+00:00,,356.9375,-1.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:29.566000+00:00,,356.9375,-2.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:30.613000+00:00,,356.9375,-1.875,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:31.665000+00:00,,356.8125,-1.9375,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:32.700000+00:00,,356.6875,-1.9375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:33.743000+00:00,,356.875,-1.9375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:34.785000+00:00,,356.875,-2.0,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:35.837000+00:00,,356.8125,-1.9375,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:36.883000+00:00,,356.9375,-1.75,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:37.929000+00:00,,356.8125,-1.8125,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:38.963000+00:00,,356.6875,-1.6875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:40.015000+00:00,,356.6875,-1.8125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:41.066000+00:00,,356.625,-1.9375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:42.115000+00:00,,356.625,-1.875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:43.163000+00:00,,356.6875,-1.8125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:44.195000+00:00,,356.5625,-1.875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:45.243000+00:00,,356.625,-1.875,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:46.279000+00:00,,356.625,-1.75,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:47.317000+00:00,,356.3125,-1.6875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:48.800000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:49.836000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:50.880000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:51.941000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:52.988000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:54.021000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:55.068000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:56.115000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:57.164000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:58.215000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:59.267000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:00.306000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:01.342000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:02.374000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:03.409000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:04.456000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:05.500000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:06.552000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:07.597000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:08.645000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:09.695000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:10.748000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:11.802000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:12.837000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:13.882000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:14.929000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:15.975000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:17.023000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:18.077000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:19.126000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:20.179000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:21.229000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:22.277000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:23.313000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:24.355000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:25.398000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:26.444000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:27.489000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:28.535000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:29.582000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:30.632000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:31.671000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:32.714000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:33.757000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:34.805000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:35.853000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:36.899000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:37.934000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:38.984000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:40.035000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:41.085000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:42.130000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:43.167000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:44.215000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:45.248000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:46.286000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:39:47.321000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:48.804000+00:00,,,,,,-9.1875,-10.375,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:49.841000+00:00,,,,,,-11.75,-32.6875,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:50.885000+00:00,,,,,,-26.0,6.375,-74.5625,,,,,,,,,,,,,,,,,,,,,
