,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 17:48:57.517563+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:58.693846+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:59.870307+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:01.033241+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:02.207854+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:03.385831+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:04.351584+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:05.515257+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:06.591614+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:07.758960+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:08.932862+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:10.107604+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:11.284973+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:12.266807+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:13.345507+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:14.507877+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:15.470443+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:16.635016+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:17.809575+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:18.773850+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:19.939257+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:21.112792+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:22.787351+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:23.751004+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:24.829125+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:25.906705+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:27.082410+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:28.258968+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:29.431947+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:30.594310+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:31.771145+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:32.840623+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:34.016119+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:35.188355+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:36.360860+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:37.536641+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:38.600238+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:49:39.777973+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:40.888739+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:42.066334+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:43.244478+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:44.419968+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:45.492137+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:46.665372+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:47.844883+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:49.008212+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:50.182675+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:51.345607+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:48:52.921619+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:48:53.999767+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:48:55.179526+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:48:56.357552+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:48:57.523784+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:48:58.699547+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:48:59.876816+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:01.039325+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:02.213867+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:03.392304+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:04.358445+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:05.521438+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:06.598140+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:07.765835+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:08.938710+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:10.113986+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:11.291506+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:12.273172+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:13.351817+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:14.513796+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:15.475982+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:16.640303+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:17.815588+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:18.779142+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:19.945241+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:21.118580+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:22.793732+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82,,
2025-04-10 17:49:23.756915+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:24.836271+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:25.912808+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:27.087940+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:28.265203+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:29.437543+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:30.600644+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:31.778096+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:32.847822+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:34.022112+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:35.194222+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:36.367008+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:37.542790+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:38.606131+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:49:39.784503+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89,,
2025-04-10 17:48:40.891283+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:42.068950+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:43.247030+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:44.422573+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:45.494881+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:46.668008+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:47.847740+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:49.010851+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:50.185445+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:51.348259+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:48:52.924306+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:48:54.002641+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:48:55.182112+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:48:56.360421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:48:57.526340+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:48:58.702371+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:48:59.879570+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:01.041959+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:02.216459+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:03.395198+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:04.361205+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:05.524094+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:06.600937+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:07.768454+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:08.941348+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:10.116649+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:11.294269+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:12.275868+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:13.354407+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:14.516597+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:15.478637+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:16.642854+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:17.818130+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:18.781655+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:19.947799+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:21.121065+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:22.796420+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:49:23.759602+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:24.839217+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:25.915386+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:27.090593+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:28.267728+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:29.440165+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:30.603421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:31.780751+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:32.850653+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:34.024642+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:35.196723+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:36.369893+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:37.545590+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:38.609051+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:49:39.787354+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:48:40.893867+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:42.071481+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:43.249713+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:44.425025+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:45.497635+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:46.670630+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:47.850538+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:49.013480+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:50.188066+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:51.350893+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94
2025-04-10 17:48:52.926906+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:48:54.005454+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:48:55.184706+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:48:56.363173+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:48:57.529018+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:48:58.704979+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:48:59.882657+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:01.044587+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:02.219046+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:03.398436+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:04.363776+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:05.526799+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:06.603542+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:07.771040+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:08.944013+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:10.119283+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:11.296834+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:12.278552+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:13.357043+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:14.519294+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:15.481293+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:16.645446+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:17.820601+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:18.784287+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:19.950392+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:21.123532+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62
2025-04-10 17:49:22.798989+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:23.762147+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:24.841861+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:25.917843+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:27.093268+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:28.270223+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:29.442785+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:30.606058+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:31.783360+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:32.853230+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:34.027227+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:35.199101+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:36.372610+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:37.548406+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:38.612072+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
2025-04-10 17:49:39.790120+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.12
