,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 17:47:30.470064+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:31.644449+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:32.719544+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:33.895235+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:35.073600+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:36.250289+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:37.325198+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:38.508850+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:39.677768+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:40.859620+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:41.940361+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:43.003421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:44.182764+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:45.357742+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:46.435781+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:47.308504+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:48.486041+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:49.655109+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:50.834806+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:52.309974+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:53.485433+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:54.666800+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:55.743455+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:56.815955+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:57.990606+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:59.165643+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:00.328947+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:01.493958+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:02.659099+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:03.834975+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:05.002758+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:05.977208+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:07.291150+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:08.454381+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:09.518390+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:10.688977+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:11.854168+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:13.033779+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:14.208912+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:15.383402+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:16.547535+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:17.529265+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:18.707760+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:19.888776+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:20.954528+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:22.435371+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44,,
2025-04-10 17:47:23.610804+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:24.789613+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:25.867344+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:26.945990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:28.130838+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:29.296388+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:30.477018+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:31.651440+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:32.726042+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:33.902539+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:35.081257+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:36.257352+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:37.331676+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:38.519900+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:39.685484+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:40.866640+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:41.947278+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:43.010009+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:44.189122+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:45.364600+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:46.442462+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:47.314934+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:48.492288+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:49.661935+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:50.841016+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:52.316663+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61,,
2025-04-10 17:47:53.492512+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:47:54.673483+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:47:55.750216+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:47:56.821745+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:47:57.997777+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:47:59.172026+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:48:00.334937+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:48:01.499778+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:48:02.666357+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:48:03.842832+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:48:05.012289+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:48:05.982831+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74,,
2025-04-10 17:47:07.294060+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:08.457913+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:09.521359+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:10.692495+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:11.857568+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:13.036948+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:14.212203+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:15.386052+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:16.551436+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:17.532255+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:18.710497+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:19.891527+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:20.957878+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:22.439463+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.06,
2025-04-10 17:47:23.613337+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:24.792283+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:25.870026+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:26.948527+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:28.134335+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:29.299395+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:30.479579+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:31.654111+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:32.729350+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:33.906100+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:35.083960+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:36.260168+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:37.334397+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:38.524143+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:39.688927+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:40.869505+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:41.950022+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:43.013379+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:44.191765+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:45.367156+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:46.445135+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:47.317513+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:48.494824+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:49.665245+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:50.843592+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:52.319563+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.02,
2025-04-10 17:47:53.495133+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:47:54.676479+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:47:55.752835+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:47:56.824292+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:47:58.000652+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:47:59.174682+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:48:00.337778+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:48:01.502960+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:48:02.669468+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:48:03.845709+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:48:05.016007+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:48:05.985330+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.07,
2025-04-10 17:47:07.296664+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:08.460941+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:09.525824+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:10.695811+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:11.860482+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:13.039645+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:14.215061+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:15.388612+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:16.555088+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:17.535005+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:18.713086+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:19.894083+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:20.960866+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:22.442428+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33
2025-04-10 17:47:23.615838+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:24.794850+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:25.872985+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:26.951202+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:28.138009+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:29.302725+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:30.481955+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:31.656699+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:32.732306+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:33.908933+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:35.087144+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:36.262703+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:37.337495+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:38.527125+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:39.692135+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:40.872283+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:41.952519+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:43.016577+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:44.194665+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:45.369708+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:46.447548+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:47.320150+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:48.497407+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:49.668556+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:50.846063+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:52.323015+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06
2025-04-10 17:47:53.497694+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:47:54.679648+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:47:55.755545+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:47:56.828147+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:47:58.003181+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:47:59.177400+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:48:00.340393+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:48:01.506131+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:48:02.673119+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:48:03.848582+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:48:05.019340+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
2025-04-10 17:48:05.987688+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26
