timestamp,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:54:20.755558+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:22.317705+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:23.492782+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:24.669858+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:25.742955+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:26.921337+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:28.097456+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:29.172142+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:30.248478+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:31.328794+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:32.505957+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:33.680504+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:34.848919+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:36.024627+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:37.192105+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:38.266007+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:39.443281+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:40.621464+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:41.695670+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:42.873871+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:44.054121+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:45.229027+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:46.392808+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:47.453829+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:48.630660+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:49.703459+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:54:50.777808+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,,
2025-04-10 18:53:53.138034+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:53:54.198510+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:53:55.376646+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:53:56.549483+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:53:57.725482+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:53:58.906674+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:00.087435+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:01.261964+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:02.427802+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:03.603828+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:04.783219+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:05.960127+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:07.038439+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:08.112859+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:09.290484+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:10.367155+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:11.546344+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:12.724372+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:13.902545+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:15.070852+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:16.244752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:17.322104+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:18.399515+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:19.578433+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:20.758229+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:22.320305+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.49,
2025-04-10 18:54:23.495561+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:24.672468+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:25.745603+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:26.924034+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:28.100317+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:29.174866+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:30.251179+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:31.331467+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:32.508697+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:33.683323+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:34.851542+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:36.027132+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:37.194933+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:38.268875+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:39.446084+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:40.624159+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:41.698533+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:42.876716+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:44.056971+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:45.232029+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:46.395531+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:47.456517+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:48.633430+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:49.706252+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:54:50.780522+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.51,
2025-04-10 18:53:53.140758+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:53:54.201259+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:53:55.379234+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:53:56.552158+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:53:57.727983+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:53:58.909229+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:00.090458+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:01.264445+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:02.430430+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:03.606525+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:04.785753+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:05.962664+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:07.041096+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:08.115556+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:09.293318+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:10.369843+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:11.548992+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:12.727006+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:13.905108+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:15.073715+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:16.247465+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:17.324761+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:18.402135+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:19.581188+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:20.761078+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:22.322921+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.45
2025-04-10 18:54:23.498356+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:24.674997+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:25.748164+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:26.926809+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:28.103199+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:29.177470+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:30.253724+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:31.334069+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:32.511352+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:33.686020+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:34.854234+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:36.029789+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:37.197810+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:38.271418+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:39.448764+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:40.626638+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:41.701374+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:42.879397+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:44.059680+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:45.234906+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:46.398118+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:47.459140+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:48.636182+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:49.708990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
2025-04-10 18:54:50.783095+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.35
