,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-26 19:20:53.827000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:54.966000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:56.102000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:57.244000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:58.188000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:59.333000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:00.294000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:01.422000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:02.562000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:04.015000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:05.155000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:06.300000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:07.446000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:08.601000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:09.746000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
