,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:02:31.395000+00:00,,,,,,-11.0,-17.875,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:32.448000+00:00,,,,,,-11.375,-18.25,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:33.497000+00:00,,,,,,-11.75,-18.25,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:34.545000+00:00,,,,,,-12.0625,-19.0,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:35.591000+00:00,,,,,,-11.75,-19.25,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:36.634000+00:00,,,,,,-13.5,-19.25,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:37.682000+00:00,,,,,,-12.875,-18.6875,-43.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:38.730000+00:00,,,,,,-12.875,-17.1875,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:39.778000+00:00,,,,,,-12.875,-18.6875,-43.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:40.824000+00:00,,,,,,-11.75,-17.5,-43.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:41.872000+00:00,,,,,,-12.0625,-18.25,-43.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:42.918000+00:00,,,,,,-11.0,-17.5,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:43.965000+00:00,,,,,,-11.375,-17.5,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:45.416000+00:00,,,,,,,,,-0.013333333333333334,0.013333333333333334,-0.02666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:46.465000+00:00,,,,,,,,,-0.013333333333333334,0.011111111111111112,0.044444444444444446,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:47.514000+00:00,,,,,,,,,-0.005555555555555556,-0.0011111111111111111,0.03,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:48.564000+00:00,,,,,,,,,0.01,0.008888888888888889,-0.03333333333333333,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:49.614000+00:00,,,,,,,,,0.0011111111111111111,0.0,0.027777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:50.664000+00:00,,,,,,,,,0.006666666666666667,-0.0077777777777777776,0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:51.710000+00:00,,,,,,,,,-0.0033333333333333335,0.0077777777777777776,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:52.758000+00:00,,,,,,,,,-0.008888888888888889,-0.0022222222222222222,0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:53.804000+00:00,,,,,,,,,-0.02,0.011111111111111112,-0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:54.853000+00:00,,,,,,,,,-0.0022222222222222222,-0.0011111111111111111,0.022222222222222223,,,,,,,,,,,,,,,,,,
