,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:06:52.568000+00:00,,,,,,-10.875,-17.5625,-41.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:53.600000+00:00,,,,,,-11.6875,-18.6875,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:54.647000+00:00,,,,,,-11.6875,-18.0,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:55.691000+00:00,,,,,,-12.0625,-16.5625,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:56.736000+00:00,,,,,,-11.25,-17.0625,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:57.783000+00:00,,,,,,-11.25,-18.25,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:58.830000+00:00,,,,,,-11.25,-17.0625,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:59.877000+00:00,,,,,,-10.875,-16.75,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:00.925000+00:00,,,,,,-11.25,-17.875,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:01.972000+00:00,,,,,,-10.875,-17.0625,-42.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:03.017000+00:00,,,,,,-10.875,-16.75,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:04.066000+00:00,,,,,,-11.25,-17.0625,-41.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:05.116000+00:00,,,,,,-11.6875,-17.5,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:06.159000+00:00,,,,,,-11.6875,-17.0,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:07.195000+00:00,,,,,,-12.0,-17.75,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:08.240000+00:00,,,,,,-10.75,-17.25,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:09.286000+00:00,,,,,,-10.75,-16.5625,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:10.333000+00:00,,,,,,-11.1875,-17.25,-41.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:11.379000+00:00,,,,,,-11.6875,-16.5625,-41.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:12.427000+00:00,,,,,,-11.1875,-17.25,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:13.465000+00:00,,,,,,-10.0625,-16.5625,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:14.514000+00:00,,,,,,-10.75,-17.6875,-40.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:15.565000+00:00,,,,,,-10.75,-17.5625,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:16.616000+00:00,,,,,,-11.1875,-17.1875,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:17.664000+00:00,,,,,,-11.875,-18.5625,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:18.699000+00:00,,,,,,-12.0,-18.0625,-42.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:19.732000+00:00,,,,,,-12.1875,-17.375,-43.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:20.774000+00:00,,,,,,-10.6875,-18.5,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:21.811000+00:00,,,,,,-12.1875,-17.375,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:22.850000+00:00,,,,,,-11.875,-17.5625,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:23.891000+00:00,,,,,,-11.5,-17.5625,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:24.936000+00:00,,,,,,-11.875,-17.5625,-43.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:25.984000+00:00,,,,,,-11.5,-18.6875,-43.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:27.034000+00:00,,,,,,-11.0625,-19.0,-43.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:28.068000+00:00,,,,,,-12.1875,-19.0,-42.6875,,,,,,,,,,,,,,,,,,,,,
