,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:38:01.780000+00:00,,,,,,-11.1875,4.5625,-62.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:02.831000+00:00,,,,,,-10.1875,5.1875,-62.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:03.880000+00:00,,,,,,-11.5625,4.1875,-61.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:04.925000+00:00,,,,,,-11.5625,4.875,-62.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:05.975000+00:00,,,,,,-10.75,3.375,-62.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:07.025000+00:00,,,,,,-11.0625,4.1875,-62.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:08.069000+00:00,,,,,,-11.5625,4.5625,-61.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:09.120000+00:00,,,,,,-11.1875,4.1875,-62.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:10.171000+00:00,,,,,,-11.75,4.25,-62.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:11.221000+00:00,,,,,,-11.0625,4.25,-62.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:12.273000+00:00,,,,,,-10.6875,5.0,-61.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:13.323000+00:00,,,,,,-11.75,4.25,-62.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:14.375000+00:00,,,,,,-11.5,4.25,-61.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:15.408000+00:00,,,,,,-12.5625,3.5,-62.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:16.456000+00:00,,,,,,-10.25,4.25,-61.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:17.490000+00:00,,,,,,-12.1875,4.25,-62.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:18.540000+00:00,,,,,,-10.25,4.6875,-61.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:19.584000+00:00,,,,,,-10.0,4.25,-60.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:20.631000+00:00,,,,,,-11.75,5.25,-61.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:21.681000+00:00,,,,,,-17.1875,-2.5625,-63.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:22.733000+00:00,,,,,,-16.5,-2.5625,-63.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:23.783000+00:00,,,,,,-17.5625,-3.0,-63.0,,,,,,,,,,,,,,,,,,,,,
