,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:11:48.173000+00:00,,,,,,-13.0,-19.1875,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:49.221000+00:00,,,,,,-12.1875,-19.5,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:50.253000+00:00,,,,,,-13.0,-19.5,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:51.301000+00:00,,,,,,-12.5625,-19.5,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:52.348000+00:00,,,,,,-12.5625,-20.6875,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:53.400000+00:00,,,,,,-13.0,-20.25,-42.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:54.443000+00:00,,,,,,-11.6875,-19.875,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:55.491000+00:00,,,,,,-11.6875,-20.25,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:56.543000+00:00,,,,,,-12.875,-20.25,-42.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:57.594000+00:00,,,,,,-12.875,-20.6875,-42.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:58.627000+00:00,,,,,,-12.0625,-20.6875,-41.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:59.676000+00:00,,,,,,-11.6875,-20.5625,-42.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:00.710000+00:00,,,,,,-13.1875,-20.5625,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:01.756000+00:00,,,,,,-12.0625,-19.75,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:02.800000+00:00,,,,,,-12.5,-19.375,-42.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:03.851000+00:00,,,,,,-11.6875,-19.375,-42.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:04.889000+00:00,,,,,,-12.0625,-19.75,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:05.936000+00:00,,,,,,-12.875,-19.75,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:06.984000+00:00,,,,,,-13.5625,-19.375,-43.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:08.025000+00:00,,,,,,-11.375,-20.0625,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:09.075000+00:00,,,,,,-12.0625,-19.25,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:10.123000+00:00,,,,,,-12.875,-20.5,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:11.170000+00:00,,,,,,-12.5,-20.5,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:12.216000+00:00,,,,,,-12.0625,-20.0,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:13.264000+00:00,,,,,,-12.5,-20.0,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:14.298000+00:00,,,,,,-11.375,-18.875,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:15.350000+00:00,,,,,,-12.875,-19.5625,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:16.391000+00:00,,,,,,-12.875,-19.5625,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:17.423000+00:00,,,,,,-12.5,-20.0,-41.375,,,,,,,,,,,,,,,,,,,,,
