Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,north,northeast,east,southeast,south,southwest,west,northwest,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-25 19:53:51.710000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.095,12.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:51.760000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.095,12.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:51.810000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.095,12.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:51.860000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.095,12.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:51.916000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.095,12.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.019000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.095,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.070000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.121000+00:00,58.04,60,60,60,360,-1.5,0.062,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.268000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.362000+00:00,58.04,60,60,60,360,-1.375,0,22,-89.75,-9.25,-29.188,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.366000+00:00,58.04,60,60,60,360,-1.375,0,22,-95.25,-2.75,-34.688,-0.003,-0.039,0.011,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.412000+00:00,58.04,60,60,60,360,-1.375,0,22,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.04,0.56,9.37,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.462000+00:00,58.04,60,60,60,360,-1.375,0,22,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.21,0.57,-0.42,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.511000+00:00,58.04,60,60,60,360,-1.375,0,22,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.25,-0.01,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.562000+00:00,58.04,60,60,60,360,-1.375,0,22,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.722000+00:00,58.04,60,60,60,360,-1.375,0,22,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.813000+00:00,58.04,60,60,60,360,-1.375,0,22,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.816000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.862000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.913000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:52.963000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,13.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.023000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,2.0975,10,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.072000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.122000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.173000+00:00,58.04,60,60,60,360,-1.375,0,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.276000+00:00,58.04,60,60,60,360,-1.375,0.125,21.23,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.331000+00:00,58.04,60,60,60,360,-1.375,0.125,22,-95.25,-2.75,-34.688,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.383000+00:00,58.04,60,60,60,360,-1.375,0.125,22,-127.5,-9.5,-23.562,0.061,0.013,-0.039,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.433000+00:00,58.04,60,60,60,360,-1.375,0.125,22,-127.5,-9.5,-23.562,-0.079,-0.017,0.018,-0.06,0.21,9.5,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.483000+00:00,58.04,60,60,60,360,-1.375,0.125,22,-127.5,-9.5,-23.562,-0.079,-0.017,0.018,-0.72,-1.42,9.47,0.18,0.21,-0.29,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.533000+00:00,58.04,60,60,60,360,-1.375,0.125,22,-127.5,-9.5,-23.562,-0.079,-0.017,0.018,-0.72,-1.42,9.47,-0.49,-1.38,-0.33,-0.24,0,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:53.584000+00:00,58.04,60,60,60,360,-1.375,0.125,22,-127.5,-9.5,-23.562,-0.079,-0.017,0.018,-0.72,-1.42,9.47,-0.49,-1.38,-0.33,-0.23,-0.03,9.8,1.95375,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:59.852000+00:00,58.04,60,60,60,360,-1.625,-0.062,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,-0.68,0.25,-0.34,-0.31,0.04,9.8,1.9975,7.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:59.902000+00:00,58.04,60,60,60,360,-1.625,-0.062,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.31,0.04,9.8,1.9975,7.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:59.954000+00:00,58.04,60,60,60,360,-1.625,-0.062,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,1.9975,7.5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.048000+00:00,58.04,60,60,60,360,-1.625,-0.062,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,1.9975,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.100000+00:00,58.04,60,60,60,360,-1.625,-0.062,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.153000+00:00,58.04,60,60,60,360,-1.625,-0.062,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.236000+00:00,58.04,60,60,60,360,-1.625,-0.062,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.338000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.386000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-137.375,-11.375,-13.688,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.432000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-132.188,6.562,8.5,-0.012,-0.03,-0.069,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.483000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-132.188,6.562,8.5,0.017,0.08,0.02,-0.27,-1.13,9.43,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.533000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,0.01,-1.15,-0.36,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.583000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.28,0.01,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.633000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.683000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.732000+00:00,58.04,60,60,60,360,-1.688,-0.312,22,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.783000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.833000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.889000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:00.949000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.052000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,2.04125,10,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.104000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.153000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.204000+00:00,58.04,60,60,60,360,-1.688,-0.312,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.346000+00:00,58.04,60,60,60,360,-1.688,-0.25,21.23,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.434000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-132.188,6.562,8.5,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.437000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-105.688,6.688,-24,0.017,0.08,0.02,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.484000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.59,0.35,9.53,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.543000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.3,0.3,-0.26,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.594000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.3,0.05,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.643000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.693000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.742000+00:00,58.04,60,60,60,360,-1.688,-0.25,22,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.792000+00:00,58.04,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.842000+00:00,58.04,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.892000+00:00,58.04,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.945000+00:00,58.04,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:01.992000+00:00,60.02,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,10,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.056000+00:00,60.02,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,1.9675,5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.109000+00:00,60.02,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,2.00375,5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.159000+00:00,60.02,60,60,60,360,-1.688,-0.25,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,2.00375,5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.357000+00:00,60.02,60,60,60,360,-1.562,-0.125,21.23,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,2.00375,5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.458000+00:00,60.02,60,60,60,360,-1.562,-0.125,22,-105.688,6.688,-24,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,2.00375,5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.461000+00:00,60.02,60,60,60,360,-1.562,-0.125,22,-96,-3,-29.25,-0.01,0.04,-0.007,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,2.00375,5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.507000+00:00,60.02,60,60,60,360,-1.562,-0.125,22,-96,-3,-29.25,-0.039,0.033,0.052,-0.55,-0.45,9.47,-0.25,-0.5,-0.33,-0.29,0.04,9.8,2.00375,5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.566000+00:00,60.02,60,60,60,360,-1.562,-0.125,22,-96,-3,-29.25,-0.039,0.033,0.052,-0.66,0.11,9.33,-0.25,-0.5,-0.33,-0.29,0.04,9.8,2.00375,5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:54:02.616000+00:00,60.02,60,60,60,360,-1.562,-0.125,22,-96,-3,-29.25,-0.039,0.033,0.052,-0.66,0.11,9.33,-0.39,0.08,-0.47,-0.29,0.04,9.8,2.00375,5,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
