Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,north,northeast,east,southeast,south,southwest,west,northwest,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-25 19:51:20.102000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:21.131000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:22.142000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:23.133000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:23.305000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:24.278000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.00125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:25.273000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.0125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:26.334000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.03125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:27.323000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.14125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:28.282000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.16375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:29.401000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.00125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:30.431000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.01125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:31.592000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:32.311000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:33.342000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.01625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:34.304000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.04,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:35.320000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.05125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:36.499000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.05375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:37.499000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:38.322000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.115,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:39.370000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.1025,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:40.329000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.10375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:41.369000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.1425,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:42.380000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.17,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:43.379000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.14,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:44.388000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.11875,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:45.348000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.1275,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:46.397000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.1675,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:47.358000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.13,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:48.475000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.135,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:49.631000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:50.371000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.0025,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:51.373000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.0225,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:52.412000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.01,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:53.419000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:54.655000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.02625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:55.384000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.0525,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:56.432000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.05375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:57.432000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.0725,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:58.407000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.10125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:59.444000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.16625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:00.409000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.1425,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:01.448000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.0025,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:02.457000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.01375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:03.416000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.19375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:04.465000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.15125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:05.424000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.1325,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:06.467000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.13625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:07.469000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.17,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:08.441000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.13375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:09.454000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.1375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:10.577000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.16625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:11.626000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.17125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:12.676000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.13625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:13.497000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:14.462000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.15375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:15.463000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.00125,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:16.499000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.0225,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:17.480000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:18.531000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:19.561000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.03625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:20.592000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.05375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:21.631000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.06375,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:51:22.607000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:24.219000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:25.222000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:26.227000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:27.231000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:28.234000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:29.352000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:30.381000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:31.542000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:32.249000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:33.253000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:34.257000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:35.275000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:36.439000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:37.449000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:38.272000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:39.275000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:40.279000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:41.283000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,0,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
2024-11-25 19:50:42.286000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.78,44.36,-6.33,1,0,0,1,0,0
