Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:02:31.163000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.364000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.414000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.465000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.514000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.565000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.661000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.761000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:31.861000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.214000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.264000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.474000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.525000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.575000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.626000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.678000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.725000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.774000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:32.863000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.214000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.264000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.464000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.514000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.564000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.614000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.715000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.764000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.814000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.865000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.213000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.264000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.363000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.525000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.575000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.626000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.676000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:34.727000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:34.775000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:34.866000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.213000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.263000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.464000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.514000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.565000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.614000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.665000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.715000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.767000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.868000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:03.706000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.012,0.017,-0.036,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.66125,-1.25,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:04.714000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,0.003,-0.021,-0.021,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.53125,-1.25,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:05.725000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.026,0.034,-0.029,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.68,-1.25,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:06.745000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,0.011,-0.021,-0.03,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.64,-1.25,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:07.745000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-127,-13,15.688,-0.01,-0.012,0.013,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.7575,-1.25,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:08.755000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-127,-13,15.688,-0.009,-0.033,0.019,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5825,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:09.806000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-127,-13,15.688,0.007,-0.02,0.008,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.6775,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:10.785000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-127,-13,15.688,-0.007,-0.016,0,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.55,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:11.785000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-127,-13,15.688,0,-0.009,0.003,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.57625,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:12.794000+00:00,48.86917498,0,0,1,0,135,-2,1,21.06,-127,-13,15.688,-0.022,-0.009,0.003,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.51875,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:13.806000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.01,-0.003,-0.021,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5275,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:14.814000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,0.009,-0.031,0.051,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:15.824000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.01,-0.009,-0.01,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:16.834000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.006,-0.028,-0.071,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:17.844000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,0.011,0.003,0.011,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:18.854000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.008,0.017,0.061,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:19.855000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,0.029,0.01,-0.016,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:20.874000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.006,-0.019,-0.017,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:21.883000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-127,-13,15.688,-0.012,-0.017,-0.034,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,225,5.9,5,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:00.677000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.013,-0.002,-0.019,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:01.703000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.048,0.051,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:02.695000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.014,-0.001,0.001,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:03.706000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.012,0.017,-0.036,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:04.714000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.003,-0.021,-0.021,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:05.725000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.026,0.034,-0.029,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:06.745000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.011,-0.021,-0.03,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:07.745000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.01,-0.012,0.013,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:08.755000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.009,-0.033,0.019,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:09.806000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,0.007,-0.02,0.008,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:10.785000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.007,-0.016,0,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:11.785000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,0,-0.009,0.003,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:12.794000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.022,-0.009,0.003,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:13.806000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.01,-0.003,-0.021,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:14.814000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.009,-0.031,0.051,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:15.824000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.01,-0.009,-0.01,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:16.834000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.028,-0.071,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:17.844000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.011,0.003,0.011,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:18.854000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.008,0.017,0.061,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:19.855000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.029,0.01,-0.016,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:20.874000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.019,-0.017,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:21.883000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.012,-0.017,-0.034,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
