,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-14 18:34:25.039000+00:00,43.573082057127586,118.25,-0.188,0.812,22.0,23.75,-6.25,-47.5,-0.007,0.004,0.037,0.38,0.33,9.39,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.4475,1.25,0.0,180.0
2024-11-14 18:34:25.137000+00:00,43.573082057127586,118.25,-0.188,0.812,22.0,23.75,-6.25,-47.5,-0.007,0.004,0.037,0.38,0.33,9.39,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.149000+00:00,43.573082057127586,118.25,-0.188,0.812,22.0,23.75,-6.25,-47.5,-0.007,0.004,0.037,0.38,0.33,9.39,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.218000+00:00,43.573082057127586,118.312,-0.062,1.0,22.0,23.75,-6.25,-47.5,-0.007,0.004,0.037,0.38,0.33,9.39,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.281000+00:00,43.573082057127586,118.312,-0.062,1.0,22.0,23.75,-6.25,-47.5,-0.007,0.004,0.037,0.38,0.33,9.39,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.341000+00:00,43.573082057127586,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.007,0.004,0.037,0.38,0.33,9.39,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.403000+00:00,43.573082057127586,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,0.38,0.33,9.39,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.459000+00:00,43.573082057127586,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,0.42,0.48,-0.4,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.512000+00:00,43.573082057127586,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.03,-0.14,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.568000+00:00,43.573082057127586,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:25.888000+00:00,44.28647965385394,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:26.043000+00:00,44.28647965385394,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.49875,1.25,0.0,180.0
2024-11-14 18:34:26.096000+00:00,44.28647965385394,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.149000+00:00,44.28647965385394,118.312,-0.062,1.0,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.210000+00:00,44.28647965385394,118.312,0.0,1.062,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.272000+00:00,44.28647965385394,118.312,0.0,1.062,22.0,22.688,-20.562,-52.0,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.334000+00:00,44.28647965385394,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,-0.011,-0.009,-0.002,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.397000+00:00,44.28647965385394,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,-0.09,-0.5,9.42,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.457000+00:00,44.28647965385394,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,-0.08,-0.33,-0.38,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.518000+00:00,44.28647965385394,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,-0.01,-0.17,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.573000+00:00,44.28647965385394,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:26.989000+00:00,45.73902895955891,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.7325,1.25,0.0,180.0
2024-11-14 18:34:27.049000+00:00,45.73902895955891,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.7325,-2.5,0.0,180.0
2024-11-14 18:34:27.109000+00:00,45.73902895955891,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.161000+00:00,45.73902895955891,118.312,0.0,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.213000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.275000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,15.0,-22.562,-77.875,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.335000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,14.062,-10.062,-87.188,0.03,-0.002,0.008,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.397000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,0.27,-0.17,9.49,0.27,0.01,-0.31,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.459000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,0.27,0.01,-0.31,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.520000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,0.0,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:27.582000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.67625,-2.5,0.0,180.0
2024-11-14 18:34:28.050000+00:00,45.73902895955891,118.312,-0.125,1.062,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.67625,1.25,0.0,180.0
2024-11-14 18:34:28.142000+00:00,45.73902895955891,118.438,-0.125,1.125,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.67625,1.25,0.0,180.0
2024-11-14 18:34:28.153000+00:00,45.73902895955891,118.438,-0.125,1.125,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.67625,1.25,0.0,180.0
2024-11-14 18:34:28.214000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.67625,1.25,0.0,180.0
2024-11-14 18:34:28.276000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:28.337000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,14.062,-10.062,-87.188,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:28.394000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,0.013,0.013,0.024,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:28.449000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,-0.18,0.26,9.37,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:28.513000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,-0.15,0.45,-0.42,-0.03,-0.18,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:28.574000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.03,-0.18,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:28.635000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:29.054000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.6325,1.25,0.0,180.0
2024-11-14 18:34:29.155000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.166000+00:00,47.191598326903275,118.438,-0.125,1.125,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.226000+00:00,47.191598326903275,118.188,-0.188,1.062,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.289000+00:00,47.191598326903275,118.188,-0.188,1.062,22.0,25.188,10.188,-80.375,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.349000+00:00,47.191598326903275,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,-0.003,-0.039,-0.037,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.412000+00:00,47.191598326903275,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,0.17,-1.24,9.35,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.474000+00:00,47.191598326903275,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,0.2,-1.04,-0.44,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.535000+00:00,47.191598326903275,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.02,-0.19,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.596000+00:00,47.191598326903275,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.659000+00:00,48.35910066474053,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.71,1.25,0.0,180.0
2024-11-14 18:34:29.849000+00:00,48.35910066474053,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.71,1.25,0.0,0.0
2024-11-14 18:34:30.057000+00:00,48.35910066474053,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.71,1.25,0.0,0.0
2024-11-14 18:34:30.111000+00:00,48.35910066474053,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.121000+00:00,48.35910066474053,118.188,-0.188,1.062,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.178000+00:00,48.35910066474053,109.188,-0.438,0.438,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.240000+00:00,48.35910066474053,109.188,-0.438,0.438,22.0,32.562,10.688,-61.875,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.301000+00:00,48.35910066474053,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.032,-0.01,0.046,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.366000+00:00,48.35910066474053,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,-0.12,0.84,9.39,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.424000+00:00,48.35910066474053,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,-0.09,1.03,-0.41,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.487000+00:00,48.35910066474053,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.03,-0.18,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.547000+00:00,48.35910066474053,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:30.610000+00:00,49.52599636877227,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.77125,1.25,0.0,0.0
2024-11-14 18:34:31.061000+00:00,49.52599636877227,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.77125,-2.5,0.0,0.0
2024-11-14 18:34:31.154000+00:00,49.52599636877227,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.158000+00:00,49.52599636877227,109.188,-0.438,0.438,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.207000+00:00,49.52599636877227,101.188,-0.25,1.062,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.263000+00:00,49.52599636877227,101.188,-0.25,1.062,22.0,9.5,-3.375,-53.0,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.332000+00:00,49.52599636877227,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.067,0.063,2.096,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.386000+00:00,49.52599636877227,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,1.58,0.53,9.26,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.447000+00:00,49.52599636877227,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,1.67,0.6,-0.54,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.509000+00:00,49.52599636877227,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.09,-0.07,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.571000+00:00,49.52599636877227,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:31.643000+00:00,49.85474205820952,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.5125,-2.5,0.0,0.0
2024-11-14 18:34:32.065000+00:00,49.85474205820952,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.5125,-1.25,0.0,0.0
2024-11-14 18:34:32.157000+00:00,49.85474205820952,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.161000+00:00,49.85474205820952,101.188,-0.25,1.062,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.209000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.275000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,7.875,-29.375,-44.25,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.336000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,0.003,-0.014,0.077,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.398000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.78,0.13,9.45,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.460000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.73,0.32,-0.34,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.521000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.05,-0.18,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:32.583000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.51375,-1.25,0.0,0.0
2024-11-14 18:34:33.068000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.51375,0.0,0.0,0.0
2024-11-14 18:34:33.164000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.176000+00:00,49.85474205820952,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.236000+00:00,49.23927614155285,101.062,-0.562,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.296000+00:00,49.23927614155285,101.062,-0.5,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.348000+00:00,49.23927614155285,101.062,-0.5,0.812,22.0,4.562,-40.5,-48.375,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.409000+00:00,49.23927614155285,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,-0.003,0.006,0.023,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.472000+00:00,49.23927614155285,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.05,0.0,9.39,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.533000+00:00,49.23927614155285,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,-0.03,0.4,-0.39,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.594000+00:00,49.23927614155285,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.1,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.656000+00:00,49.23927614155285,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:33.711000+00:00,48.62381022489618,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:34.072000+00:00,48.62381022489618,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.35,0.0,0.0,0.0
2024-11-14 18:34:34.165000+00:00,48.62381022489618,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.195,0.0,0.0,0.0
2024-11-14 18:34:34.178000+00:00,48.62381022489618,101.062,-0.5,0.812,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.195,0.0,0.0,0.0
2024-11-14 18:34:34.238000+00:00,48.62381022489618,101.375,-0.75,0.688,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.195,0.0,0.0,0.0
2024-11-14 18:34:34.300000+00:00,48.62381022489618,101.375,-0.75,0.688,22.0,-2.25,-25.75,-85.5,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.195,0.0,0.0,0.0
2024-11-14 18:34:34.360000+00:00,48.62381022489618,101.375,-0.75,0.688,22.0,5.188,-31.25,-44.188,0.006,0.013,-0.002,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.195,0.0,0.0,0.0
2024-11-14 18:34:34.418000+00:00,48.62381022489618,101.375,-0.75,0.688,22.0,5.188,-31.25,-44.188,-0.004,-0.004,0.016,-0.1,-0.25,9.47,0.0,-0.11,-0.33,-0.09,-0.13,9.8,1.195,0.0,0.0,0.0
