,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-13 21:17:46.076000+00:00,0.0,67.75,-2.062,-0.875,23.0,-6.562,-30.688,-38.0,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.12125,1.25,0.0,270.0
2024-11-13 21:17:46.128000+00:00,0.0,67.75,-2.062,-0.875,23.0,-6.562,-30.688,-38.0,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.12125,0.0,0.0,270.0
2024-11-13 21:17:46.159000+00:00,0.0,67.75,-2.062,-0.875,23.0,-6.562,-30.688,-38.0,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.12125,0.0,0.0,270.0
2024-11-13 21:17:46.181000+00:00,0.0,67.75,-2.062,-0.875,23.0,-6.562,-30.688,-38.0,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:46.232000+00:00,0.0,67.75,-2.062,-0.875,23.0,-6.562,-30.688,-38.0,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:46.758000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.688,-38.0,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:46.807000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.688,-38.0,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:46.865000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.006,-0.006,0.007,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:46.918000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.32,0.26,9.4,0.03,0.11,-0.38,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:46.981000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,0.03,0.11,-0.38,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:47.037000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.35,0.15,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:47.090000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:47.123000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.04625,0.0,0.0,270.0
2024-11-13 21:17:47.143000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.04625,0.0,0.0,315.0
2024-11-13 21:17:47.200000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.04625,0.0,0.0,315.0
2024-11-13 21:17:47.252000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:47.300000+00:00,0.0,67.688,-2.125,-0.938,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:47.768000+00:00,0.0,33.438,-1.312,-2.188,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:47.833000+00:00,0.0,33.438,-1.312,-2.188,23.0,-6.562,-30.0,-37.375,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:47.888000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.016,0.016,-0.011,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:47.939000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.73,0.27,9.43,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:47.995000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.37,0.1,-0.36,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:48.044000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:48.087000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.36,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:48.097000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:48.148000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:48.200000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:48.253000+00:00,0.0,33.438,-1.312,-2.188,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:48.778000+00:00,0.0,33.125,-1.312,-1.938,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:48.832000+00:00,0.0,33.125,-1.312,-1.938,23.0,-16.688,-17.375,-38.188,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:48.884000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.094,-0.059,-0.069,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:48.934000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.43,1.24,8.57,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:48.987000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.21,0.85,-1.22,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:49.040000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:49.051000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.22,0.38,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:49.093000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.0,-1.25,0.0,315.0
2024-11-13 21:17:49.144000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:17:49.197000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:49.248000+00:00,0.0,33.125,-1.312,-1.938,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:49.788000+00:00,0.0,32.875,-1.562,-1.875,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:49.856000+00:00,0.0,32.875,-1.562,-1.875,23.0,-17.188,-18.062,-36.688,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:49.924000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,0.0,-0.006,-0.008,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:49.977000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:50.016000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.47,0.18,9.41,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:50.041000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.23,-0.15,-0.38,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:50.103000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.23,0.33,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:50.150000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.02375,0.0,0.0,315.0
2024-11-13 21:17:50.209000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.02375,-1.25,0.0,315.0
2024-11-13 21:17:50.270000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:50.317000+00:00,0.0,32.875,-1.562,-1.875,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:50.795000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:50.841000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.25,-17.0,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:50.893000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.018,-0.019,0.019,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:50.946000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:50.976000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.45,0.1,9.44,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:50.999000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,-0.17,-0.21,-0.35,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:51.051000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.27,0.32,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:51.104000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.08125,-1.25,0.0,315.0
2024-11-13 21:17:51.162000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.08125,0.0,0.0,315.0
2024-11-13 21:17:51.224000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:51.276000+00:00,0.0,32.938,-1.688,-1.812,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:51.805000+00:00,0.0,33.0,-1.812,-1.75,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:51.859000+00:00,0.0,33.0,-1.812,-1.75,23.0,-18.0,-17.75,-37.75,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:51.916000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:51.940000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.01,-0.011,0.026,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:51.973000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.13,0.16,9.42,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:52.031000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.15,-0.14,-0.37,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:52.095000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.29,0.31,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:52.162000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0625,0.0,0.0,315.0
2024-11-13 21:17:52.231000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0625,1.25,0.0,315.0
2024-11-13 21:17:52.304000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:52.374000+00:00,0.0,33.0,-1.812,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:52.815000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:52.870000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:52.904000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.188,-17.375,-36.688,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:52.917000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,-0.001,-0.01,0.013,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:52.986000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.06,0.51,9.44,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:53.048000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.07,0.17,-0.36,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:53.110000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.31,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:53.158000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.0125,1.25,0.0,315.0
2024-11-13 21:17:53.216000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.0125,0.0,0.0,315.0
2024-11-13 21:17:53.277000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:53.330000+00:00,0.0,32.688,-1.875,-1.75,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:53.824000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:53.866000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:53.883000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.562,-17.375,-37.062,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:53.934000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,0.006,-0.017,-0.002,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:53.990000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.49,0.46,9.41,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:54.043000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,0.03,0.14,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:54.107000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.32,0.3,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:54.163000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:54.234000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.06375,0.0,0.0,315.0
2024-11-13 21:17:54.294000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:54.357000+00:00,0.0,32.625,-1.75,-1.625,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:54.832000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:54.835000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:54.888000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-17.375,-37.375,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:54.944000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.011,0.006,0.003,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:54.997000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.43,0.05,9.4,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:55.060000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.12,-0.22,-0.38,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:55.117000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:55.170000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:55.227000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.1125,0.0,0.0,315.0
2024-11-13 21:17:55.284000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.0775,0.0,0.0,315.0
2024-11-13 21:17:55.342000+00:00,0.0,32.562,-1.75,-1.562,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.0775,0.0,0.0,315.0
2024-11-13 21:17:55.795000+00:00,0.0,32.5,-1.812,-1.5,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.0775,0.0,0.0,315.0
2024-11-13 21:17:55.845000+00:00,0.0,32.5,-1.812,-1.5,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.0775,0.0,0.0,315.0
2024-11-13 21:17:55.892000+00:00,0.0,32.5,-1.812,-1.5,23.0,-17.188,-16.562,-36.562,-0.004,0.008,0.0,-0.34,0.09,9.43,-0.03,-0.17,-0.36,-0.3,0.27,9.79,0.0775,0.0,0.0,315.0
