,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-14 18:59:43.498000+00:00,56.1818974853512,339.125,0.062,1.625,22.0,2.75,-7.188,-89.5,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.69,0.0,0.0,0.0
2024-11-14 18:59:43.550000+00:00,55.95491198589782,339.125,0.062,1.625,22.0,2.75,-7.188,-89.5,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.69,0.0,0.0,0.0
2024-11-14 18:59:43.991000+00:00,55.95491198589782,339.125,0.062,1.625,22.0,2.75,-7.188,-89.5,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.69,-2.5,0.0,0.0
2024-11-14 18:59:44.040000+00:00,55.95491198589782,339.125,0.062,1.625,22.0,2.75,-7.188,-89.5,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.097000+00:00,55.95491198589782,339.125,0.062,1.625,22.0,2.75,-7.188,-89.5,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.158000+00:00,55.95491198589782,338.938,0.125,1.75,22.0,2.75,-7.188,-89.5,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.214000+00:00,55.95491198589782,338.938,0.125,1.75,22.0,2.75,-7.188,-89.5,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.264000+00:00,55.95491198589782,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.012,0.018,-0.011,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.316000+00:00,55.95491198589782,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.21,-0.28,9.43,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.368000+00:00,55.95491198589782,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.58,0.04,-0.37,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.419000+00:00,55.95491198589782,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.01,-0.28,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.470000+00:00,55.95491198589782,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.521000+00:00,55.9551633972314,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:44.995000+00:00,55.9551633972314,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.60625,-2.5,0.0,0.0
2024-11-14 18:59:45.055000+00:00,55.9551633972314,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.104000+00:00,55.9551633972314,338.938,0.125,1.75,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.156000+00:00,55.9551633972314,338.875,-0.188,1.375,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.207000+00:00,55.9551633972314,338.875,-0.188,1.375,22.0,18.188,0.375,-60.562,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.263000+00:00,55.9551633972314,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.003,-0.013,-0.019,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.312000+00:00,55.9551633972314,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,-0.27,-0.52,9.5,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.360000+00:00,55.9551633972314,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,-0.29,-0.22,-0.29,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.411000+00:00,55.9551633972314,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,0.02,-0.3,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.462000+00:00,55.9551633972314,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.513000+00:00,55.72815660661733,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.615,-2.5,0.0,0.0
2024-11-14 18:59:45.998000+00:00,55.72815660661733,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.615,0.0,0.0,0.0
2024-11-14 18:59:46.056000+00:00,55.72815660661733,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.107000+00:00,55.72815660661733,338.875,-0.188,1.375,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.163000+00:00,55.72815660661733,338.875,-0.312,1.312,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.216000+00:00,55.72815660661733,338.875,-0.312,1.312,22.0,15.25,-12.75,-49.5,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.273000+00:00,55.72815660661733,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,0.03,0.03,0.129,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.324000+00:00,55.72815660661733,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.31,0.42,9.44,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.373000+00:00,55.72815660661733,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.35,0.66,-0.35,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.425000+00:00,55.72815660661733,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.04,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.476000+00:00,55.72815660661733,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:46.575000+00:00,55.5010744387474,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.61125,0.0,0.0,0.0
2024-11-14 18:59:47.002000+00:00,55.5010744387474,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.61125,-1.25,0.0,0.0
2024-11-14 18:59:47.071000+00:00,55.5010744387474,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.121000+00:00,55.5010744387474,338.875,-0.312,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.172000+00:00,55.5010744387474,338.938,-0.125,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.223000+00:00,55.5010744387474,338.938,-0.125,1.312,22.0,8.75,-20.375,-49.875,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.275000+00:00,55.5010744387474,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.008,-0.018,0.006,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.329000+00:00,55.5010744387474,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.17,-0.28,9.4,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.387000+00:00,55.5010744387474,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.22,-0.05,-0.39,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.438000+00:00,55.5010744387474,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.05,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.488000+00:00,55.5010744387474,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.776000+00:00,55.27386850070472,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:47.877000+00:00,55.046730424173234,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63375,-1.25,0.0,0.0
2024-11-14 18:59:48.005000+00:00,55.046730424173234,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63375,0.0,0.0,0.0
2024-11-14 18:59:48.052000+00:00,55.046730424173234,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.103000+00:00,55.046730424173234,338.938,-0.125,1.312,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.159000+00:00,55.046730424173234,338.938,-0.062,1.5,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.211000+00:00,55.046730424173234,338.938,-0.062,1.5,22.0,9.688,-27.875,-53.062,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.272000+00:00,55.046730424173234,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,-0.01,0.017,0.027,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.324000+00:00,55.046730424173234,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.45,-0.12,9.38,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.383000+00:00,55.046730424173234,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.47,0.1,-0.41,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.431000+00:00,55.046730424173234,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.02,-0.23,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.482000+00:00,55.046730424173234,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:48.978000+00:00,54.77442072325208,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.63625,0.0,0.0,0.0
2024-11-14 18:59:49.037000+00:00,54.77442072325208,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.63625,-1.25,0.0,0.0
2024-11-14 18:59:49.086000+00:00,54.77442072325208,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.137000+00:00,54.77442072325208,338.938,-0.062,1.5,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.189000+00:00,54.77442072325208,338.875,0.0,1.562,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.240000+00:00,54.77442072325208,338.875,0.0,1.562,22.0,2.5,-36.688,-73.375,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.291000+00:00,54.77442072325208,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,0.002,-0.019,0.032,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.348000+00:00,54.77442072325208,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,0.4,-0.07,9.4,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.410000+00:00,54.77442072325208,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,0.41,0.18,-0.39,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.471000+00:00,54.77442072325208,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,-0.01,-0.25,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.527000+00:00,54.77442072325208,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:49.577000+00:00,54.50211102233091,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:50.013000+00:00,54.50211102233091,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.67,-1.25,0.0,0.0
2024-11-14 18:59:50.080000+00:00,54.50211102233091,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.131000+00:00,54.50211102233091,338.875,0.0,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.181000+00:00,54.50211102233091,338.688,-0.062,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.233000+00:00,54.50211102233091,338.688,-0.062,1.562,22.0,-0.5,-15.25,-91.0,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.283000+00:00,54.50211102233091,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.002,-0.02,-0.016,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.344000+00:00,54.50211102233091,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.69,0.16,9.41,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.397000+00:00,54.50211102233091,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.69,0.44,-0.38,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.448000+00:00,54.50211102233091,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,0.0,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.499000+00:00,54.50211102233091,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.551000+00:00,54.229676887086974,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:50.602000+00:00,54.22972350723593,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.53125,-1.25,0.0,0.0
2024-11-14 18:59:51.017000+00:00,54.22972350723593,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.53125,-2.5,0.0,0.0
2024-11-14 18:59:51.083000+00:00,54.22972350723593,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.138000+00:00,54.22972350723593,338.688,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.198000+00:00,54.22972350723593,338.812,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.249000+00:00,54.22972350723593,338.812,-0.062,1.562,22.0,18.562,2.062,-65.188,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.302000+00:00,54.22972350723593,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.022,0.014,0.002,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.349000+00:00,54.22972350723593,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.86,-0.19,9.44,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.401000+00:00,54.22972350723593,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,-0.84,0.08,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.451000+00:00,54.22972350723593,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.01,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.503000+00:00,54.22972350723593,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.554000+00:00,54.00289833662752,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:51.799000+00:00,54.00289833662752,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.5975000000000001,-2.5,0.0,0.0
2024-11-14 18:59:52.020000+00:00,54.00289833662752,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.5975000000000001,0.0,0.0,0.0
2024-11-14 18:59:52.077000+00:00,54.00289833662752,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.127000+00:00,54.00289833662752,338.812,-0.062,1.562,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.178000+00:00,54.00289833662752,338.812,0.0,1.688,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.228000+00:00,54.00289833662752,338.812,0.0,1.688,22.0,12.688,-14.062,-49.375,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.279000+00:00,54.00289833662752,338.812,0.0,1.688,22.0,10.062,-21.188,-50.5,-0.012,-0.011,0.02,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.337000+00:00,54.00289833662752,338.812,0.0,1.688,22.0,10.062,-21.188,-50.5,-0.012,-0.003,-0.007,-0.38,-0.21,9.28,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.395000+00:00,54.00289833662752,338.812,0.0,1.688,22.0,10.062,-21.188,-50.5,-0.012,-0.003,-0.007,0.09,-1.13,9.4,0.15,0.01,-0.35,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.444000+00:00,54.00289833662752,338.812,0.0,1.688,22.0,10.062,-21.188,-50.5,-0.012,-0.003,-0.007,0.09,-1.13,9.4,0.26,-0.57,-0.43,-0.02,-0.27,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.496000+00:00,54.00289833662752,338.812,0.0,1.688,22.0,10.062,-21.188,-50.5,-0.012,-0.003,-0.007,0.09,-1.13,9.4,0.26,-0.57,-0.43,0.0,-0.29,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:52.681000+00:00,53.503074783881765,338.812,0.0,1.688,22.0,10.062,-21.188,-50.5,-0.012,-0.003,-0.007,0.09,-1.13,9.4,0.26,-0.57,-0.43,0.0,-0.29,9.8,1.56875,0.0,0.0,0.0
2024-11-14 18:59:53.024000+00:00,53.503074783881765,338.812,0.0,1.688,22.0,10.062,-21.188,-50.5,-0.012,-0.003,-0.007,0.09,-1.13,9.4,0.26,-0.57,-0.43,0.0,-0.29,9.8,1.56875,-1.25,0.0,0.0
